user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
1371423893387276289,1473604748959891458,2021-12-22T10:42:05Z,NextizEvents,"Nearly half of event planners use social media for attendee engagement during the event compared to in-person events. Connect with us to know more about Nextiz at https://t.co/CorbjXPYq6

#virtualevents #eventmanagement #eventmeeting #meetingprofs #eventplatform #eventplanning https://t.co/avPEqdqJZG",Twitter Web App,277,NA,NA,NA,FALSE,FALSE,2,0,NA,NA,virtualevents eventmanagement eventmeeting meetingprofs eventplatform eventplanning,NA,nextiz.com,https://t.co/CorbjXPYq6,http://www.nextiz.com,http://pbs.twimg.com/media/FHNLrurVUAA9BZb.jpg,https://t.co/avPEqdqJZG,https://twitter.com/NextizEvents/status/1473604748959891458/photo/1,photo,http://pbs.twimg.com/media/FHNLrurVUAA9BZb.jpg,https://t.co/avPEqdqJZG,https://twitter.com/NextizEvents/status/1473604748959891458/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/NextizEvents/status/1473604748959891458,Nextiz,"Newark, California","A niche product in the event management space delivering a highly customized, wholesome customer experience.
Powered by @NVISHSolutions",https://t.co/QtJBSldJrH,FALSE,60,230,0,126,74,2021-03-15T11:32:02Z,FALSE,https://t.co/QtJBSldJrH,https://nextiz.com,NA,https://pbs.twimg.com/profile_banners/1371423893387276289/1636346549,NA,http://pbs.twimg.com/profile_images/1371424061721513994/WP_HsWWN_normal.png
1371423893387276289,1472839261481156608,2021-12-20T08:00:18Z,NextizEvents,"Nexitz offers 360 degree view of the event performance Nextiz is equipped with advanced reporting capabilities with end-to-end data tracking. ​
Visit us for more information at https://t.co/CorbjXPYq6

#virtualevents #eventmanagement #eventmeeting #meetingprofs #hybridevents https://t.co/aAxDVX3SX5",Twitter Web App,275,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,virtualevents eventmanagement eventmeeting meetingprofs hybridevents,NA,nextiz.com,https://t.co/CorbjXPYq6,http://www.nextiz.com,http://pbs.twimg.com/ext_tw_video_thumb/1472839211036274690/pu/img/CjW_WTTjoEfpn57g.jpg,https://t.co/aAxDVX3SX5,https://twitter.com/NextizEvents/status/1472839261481156608/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1472839211036274690/pu/img/CjW_WTTjoEfpn57g.jpg,https://t.co/aAxDVX3SX5,https://twitter.com/NextizEvents/status/1472839261481156608/video/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/NextizEvents/status/1472839261481156608,Nextiz,"Newark, California","A niche product in the event management space delivering a highly customized, wholesome customer experience.
Powered by @NVISHSolutions",https://t.co/QtJBSldJrH,FALSE,60,230,0,126,74,2021-03-15T11:32:02Z,FALSE,https://t.co/QtJBSldJrH,https://nextiz.com,NA,https://pbs.twimg.com/profile_banners/1371423893387276289/1636346549,NA,http://pbs.twimg.com/profile_images/1371424061721513994/WP_HsWWN_normal.png
1306085216004448256,1473506032563277829,2021-12-22T04:09:49Z,studio_showcase,"#artistsshowcase Nostalgia!

‘Sahir Ki Yaad Mein’ 
What a fantastic performance by Fouzia Dastango &amp; Bidisha Roy

Click to watch:

https://t.co/AmuuyIcToV

#dastangoi #sahirludhianvi #storytelling #music #artist #virtualevents #live",Twitter for iPhone,236,NA,NA,NA,FALSE,FALSE,1,1,NA,NA,artistsshowcase dastangoi sahirludhianvi storytelling music artist virtualevents live,NA,youtu.be/iWRORwm49s8,https://t.co/AmuuyIcToV,https://youtu.be/iWRORwm49s8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/studio_showcase/status/1473506032563277829,ShowCase Studio,"Gurgaon, Haryana, India",A platform where ShowCase Events will present amazingly talented and accomplished personalities who have pursued their passion as mainstream or parallel.,https://t.co/koA4dJtgp4,FALSE,50,132,1,581,550,2020-09-16T04:19:27Z,FALSE,https://t.co/koA4dJtgp4,http://www.showcaseevents.in,NA,https://pbs.twimg.com/profile_banners/1306085216004448256/1629088936,NA,http://pbs.twimg.com/profile_images/1306161701125931009/XvRWPEp7_normal.png
1306085216004448256,1475317470923608071,2021-12-27T04:07:49Z,studio_showcase,"#artistsshowcase Nostalgia!

‘Raag Tarang’ presented by the super talented vocalist: Madhuvanti Bhide at one of our episodes.

Watch it here:

https://t.co/qkj9YwINIG

#throwback #virtualevents #music #hindustaniclassicalmusic #showcasestudio",Twitter for iPhone,242,NA,NA,NA,FALSE,FALSE,1,1,NA,NA,artistsshowcase throwback virtualevents music hindustaniclassicalmusic showcasestudio,NA,youtu.be/aCsorbhJJv8,https://t.co/qkj9YwINIG,https://youtu.be/aCsorbhJJv8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/studio_showcase/status/1475317470923608071,ShowCase Studio,"Gurgaon, Haryana, India",A platform where ShowCase Events will present amazingly talented and accomplished personalities who have pursued their passion as mainstream or parallel.,https://t.co/koA4dJtgp4,FALSE,50,132,1,581,550,2020-09-16T04:19:27Z,FALSE,https://t.co/koA4dJtgp4,http://www.showcaseevents.in,NA,https://pbs.twimg.com/profile_banners/1306085216004448256/1629088936,NA,http://pbs.twimg.com/profile_images/1306161701125931009/XvRWPEp7_normal.png
1452508220547743744,1473111170852605957,2021-12-21T02:00:46Z,the3XPO,"It is quite the challenge if it’s your first time creating virtual events, but the more you learn about the process, the more you will see that it is worth giving a shot.  
 
Visit the link in our bio to learn more. 
 
#eventmanagement #eventpanning #virtualevents #eventtech https://t.co/ben1eVKdu9",Twitter for iPhone,275,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,eventmanagement eventpanning virtualevents eventtech,NA,NA,NA,NA,http://pbs.twimg.com/media/FHGKzDqUYAITymg.jpg,https://t.co/ben1eVKdu9,https://twitter.com/the3XPO/status/1473111170852605957/photo/1,photo,http://pbs.twimg.com/media/FHGKzDqUYAITymg.jpg,https://t.co/ben1eVKdu9,https://twitter.com/the3XPO/status/1473111170852605957/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/the3XPO/status/1473111170852605957,3XPO,,"3 X P O creates a whole new virtual 3D, 360-degree fair experience for Organisers, Exhibitors and the Attendees.",https://t.co/6Ag6FXDFNE,FALSE,4,0,0,31,0,2021-10-25T05:32:30Z,FALSE,https://t.co/6Ag6FXDFNE,http://www.3xpo.com,NA,NA,NA,http://pbs.twimg.com/profile_images/1452508618037686275/wnjV0Y6s_normal.jpg
1452508220547743744,1475286717422657536,2021-12-27T02:05:37Z,the3XPO,"Value the time you have and unleash better results.  
 
With proper scheduling you can maximise your productivity and diligently work on the process of creating events. 
 
#eventplanning #virtualevents #eventstylists https://t.co/DJxnEgxI5B",Twitter for iPhone,216,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,eventplanning virtualevents eventstylists,NA,NA,NA,NA,http://pbs.twimg.com/media/FHlFcn7VcAA5qoX.jpg,https://t.co/DJxnEgxI5B,https://twitter.com/the3XPO/status/1475286717422657536/photo/1,photo,http://pbs.twimg.com/media/FHlFcn7VcAA5qoX.jpg,https://t.co/DJxnEgxI5B,https://twitter.com/the3XPO/status/1475286717422657536/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/the3XPO/status/1475286717422657536,3XPO,,"3 X P O creates a whole new virtual 3D, 360-degree fair experience for Organisers, Exhibitors and the Attendees.",https://t.co/6Ag6FXDFNE,FALSE,4,0,0,31,0,2021-10-25T05:32:30Z,FALSE,https://t.co/6Ag6FXDFNE,http://www.3xpo.com,NA,NA,NA,http://pbs.twimg.com/profile_images/1452508618037686275/wnjV0Y6s_normal.jpg
1452508220547743744,1472748695531577347,2021-12-20T02:00:26Z,the3XPO,"There is no such thing as a perfect event, but if you are trying your best to give every participant the best experience, best believe that it will become a success.  
 
Invest in a platform that can bring your ideas to life. 
 
#virtualevents #eventplanning #eventmarketing https://t.co/G7YgR10v5a",Twitter for iPhone,274,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,virtualevents eventplanning eventmarketing,NA,NA,NA,NA,http://pbs.twimg.com/media/FHBBIOyUUAIhjfH.jpg,https://t.co/G7YgR10v5a,https://twitter.com/the3XPO/status/1472748695531577347/photo/1,photo,http://pbs.twimg.com/media/FHBBIOyUUAIhjfH.jpg,https://t.co/G7YgR10v5a,https://twitter.com/the3XPO/status/1472748695531577347/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/the3XPO/status/1472748695531577347,3XPO,,"3 X P O creates a whole new virtual 3D, 360-degree fair experience for Organisers, Exhibitors and the Attendees.",https://t.co/6Ag6FXDFNE,FALSE,4,0,0,31,0,2021-10-25T05:32:30Z,FALSE,https://t.co/6Ag6FXDFNE,http://www.3xpo.com,NA,NA,NA,http://pbs.twimg.com/profile_images/1452508618037686275/wnjV0Y6s_normal.jpg
6979102,1474906307694153731,2021-12-26T00:54:00Z,ResearchBuzz,MakeUseOf: How to Create and Attend Discord Events - https://t.co/OIWQTpvoFc  #Discord #VirtualEvents,Buffer,101,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,Discord VirtualEvents,NA,makeuseof.com/discord-events…,https://t.co/OIWQTpvoFc,https://www.makeuseof.com/discord-events-how-to-create/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/ResearchBuzz/status/1474906307694153731,Tara Calishain,"North Cack baby, not a boss ","Obsessed w/ search engines, info collections, & databases forever. Writing books & such since 1996. Also doing CoronaBuzz until this is over. She/they. Say hi.",http://t.co/N8gqhQKHJ5,FALSE,5690,3661,573,88800,19638,2007-06-20T22:25:01Z,FALSE,http://t.co/N8gqhQKHJ5,http://www.researchbuzz.com,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/572069625517453312/0zTcuSnw_normal.png
6979102,1475268695047999489,2021-12-27T00:54:00Z,ResearchBuzz,Genealogy's Star: Looking forward to RootsTech 2022 Virtual - https://t.co/4TIAg2u2op #genealogy #RootsTech #VirtualEvents,Buffer,122,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,genealogy RootsTech VirtualEvents,NA,genealogysstar.blogspot.com/2021/12/lookin…,https://t.co/4TIAg2u2op,https://genealogysstar.blogspot.com/2021/12/looking-forward-to-rootstech-2022.html,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/ResearchBuzz/status/1475268695047999489,Tara Calishain,"North Cack baby, not a boss ","Obsessed w/ search engines, info collections, & databases forever. Writing books & such since 1996. Also doing CoronaBuzz until this is over. She/they. Say hi.",http://t.co/N8gqhQKHJ5,FALSE,5690,3661,573,88800,19638,2007-06-20T22:25:01Z,FALSE,http://t.co/N8gqhQKHJ5,http://www.researchbuzz.com,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/572069625517453312/0zTcuSnw_normal.png
6979102,1475183134438309899,2021-12-26T19:14:01Z,ResearchBuzz,NoCamels: Digital Arts Festival At Tower Of David Museum To Showcase Impact Of AI On Art - https://t.co/woR1iGc2U1  #art #AI #ArtFestivals #VirtualEvents,Buffer,153,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,art AI ArtFestivals VirtualEvents,NA,nocamels.com/2021/12/digita…,https://t.co/woR1iGc2U1,https://nocamels.com/2021/12/digital-arts-festival-ai-art/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/ResearchBuzz/status/1475183134438309899,Tara Calishain,"North Cack baby, not a boss ","Obsessed w/ search engines, info collections, & databases forever. Writing books & such since 1996. Also doing CoronaBuzz until this is over. She/they. Say hi.",http://t.co/N8gqhQKHJ5,FALSE,5690,3661,573,88800,19638,2007-06-20T22:25:01Z,FALSE,http://t.co/N8gqhQKHJ5,http://www.researchbuzz.com,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/572069625517453312/0zTcuSnw_normal.png
112764063,1474771922781151234,2021-12-25T16:00:00Z,TriviaAD,We can make your Virtual Happy Hour SO much better with #trivia! Email info [at] https://t.co/fXpcVcQabc for more details! #VirtualEvents #ZoomHappyHour #Zoom #ZoomMeeting,TweetDeck,171,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,trivia VirtualEvents ZoomHappyHour Zoom ZoomMeeting,NA,triviaad.com,https://t.co/fXpcVcQabc,http://triviaad.com,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/TriviaAD/status/1474771922781151234,"Trivia, AD","Bergen County, NJ","Email info@triviaad.com for virtual corporate/birthday events. Bar & restaurant owners (NYC, NJ, CT), email info@triviaad.com to book your weekly trivia night!",https://t.co/Jk7bx58oih,FALSE,1796,1431,226,298141,1992,2010-02-09T16:46:48Z,FALSE,https://t.co/Jk7bx58oih,http://www.triviaad.com,NA,https://pbs.twimg.com/profile_banners/112764063/1637966709,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1464364354602774532/X4rck-Sm_normal.jpg
112764063,1475149412552699912,2021-12-26T17:00:01Z,TriviaAD,"We’re here to host your corporate or private virtual #trivia event. For more information, reach out to info@triviaad.com! #VirtualEvents #OnlineEvents #Zoom #VirtualTeamBuilding #TeamBuilding #VirtualHappyHour #SocialDistancing",TweetDeck,227,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,trivia VirtualEvents OnlineEvents Zoom VirtualTeamBuilding TeamBuilding VirtualHappyHour SocialDistancing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/TriviaAD/status/1475149412552699912,"Trivia, AD","Bergen County, NJ","Email info@triviaad.com for virtual corporate/birthday events. Bar & restaurant owners (NYC, NJ, CT), email info@triviaad.com to book your weekly trivia night!",https://t.co/Jk7bx58oih,FALSE,1796,1431,226,298141,1992,2010-02-09T16:46:48Z,FALSE,https://t.co/Jk7bx58oih,http://www.triviaad.com,NA,https://pbs.twimg.com/profile_banners/112764063/1637966709,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1464364354602774532/X4rck-Sm_normal.jpg
112764063,1475240005194981382,2021-12-26T23:00:00Z,TriviaAD,Be sure to contact info [at] https://t.co/fXpcVcQabc for more information on how we can help host #trivia at your virtual #birthday or virtual #social gathering! #VirtualEvents #Zoom #ZoomCall #ZoomMeeting,TweetDeck,205,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,trivia birthday social VirtualEvents Zoom ZoomCall ZoomMeeting,NA,triviaad.com,https://t.co/fXpcVcQabc,http://triviaad.com,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/TriviaAD/status/1475240005194981382,"Trivia, AD","Bergen County, NJ","Email info@triviaad.com for virtual corporate/birthday events. Bar & restaurant owners (NYC, NJ, CT), email info@triviaad.com to book your weekly trivia night!",https://t.co/Jk7bx58oih,FALSE,1796,1431,226,298141,1992,2010-02-09T16:46:48Z,FALSE,https://t.co/Jk7bx58oih,http://www.triviaad.com,NA,https://pbs.twimg.com/profile_banners/112764063/1637966709,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1464364354602774532/X4rck-Sm_normal.jpg
112764063,1473820657263595523,2021-12-23T01:00:01Z,TriviaAD,Let us host your birthday party! We can do a virtual #trivia and customize the content however you’d like! Reach out to us at info [at] https://t.co/fXpcVd7L2K for more details! #VirtualTrivia #VirtualEvents #VirtualEntertainment,TweetDeck,229,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,trivia VirtualTrivia VirtualEvents VirtualEntertainment,NA,triviaad.com,https://t.co/fXpcVd7L2K,http://triviaad.com,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/TriviaAD/status/1473820657263595523,"Trivia, AD","Bergen County, NJ","Email info@triviaad.com for virtual corporate/birthday events. Bar & restaurant owners (NYC, NJ, CT), email info@triviaad.com to book your weekly trivia night!",https://t.co/Jk7bx58oih,FALSE,1796,1431,226,298141,1992,2010-02-09T16:46:48Z,FALSE,https://t.co/Jk7bx58oih,http://www.triviaad.com,NA,https://pbs.twimg.com/profile_banners/112764063/1637966709,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1464364354602774532/X4rck-Sm_normal.jpg
112764063,1474953114566418434,2021-12-26T04:00:00Z,TriviaAD,Let us host your birthday party! We can do a virtual #trivia and customize the content however you’d like! Reach out to us at info [at] https://t.co/fXpcVcQabc for more details! #VirtualTrivia #VirtualEvents #VirtualEntertainment,TweetDeck,229,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,trivia VirtualTrivia VirtualEvents VirtualEntertainment,NA,triviaad.com,https://t.co/fXpcVcQabc,http://triviaad.com,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/TriviaAD/status/1474953114566418434,"Trivia, AD","Bergen County, NJ","Email info@triviaad.com for virtual corporate/birthday events. Bar & restaurant owners (NYC, NJ, CT), email info@triviaad.com to book your weekly trivia night!",https://t.co/Jk7bx58oih,FALSE,1796,1431,226,298141,1992,2010-02-09T16:46:48Z,FALSE,https://t.co/Jk7bx58oih,http://www.triviaad.com,NA,https://pbs.twimg.com/profile_banners/112764063/1637966709,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1464364354602774532/X4rck-Sm_normal.jpg
112764063,1474077349016571920,2021-12-23T18:00:01Z,TriviaAD,"Get your team together with a private, virtual, team building trivia. Email info@triviaad.com to plan your virtual corporate trivia event today! #Trivia #TeamBuilding #VirtualEvents #HappyHour",TweetDeck,192,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,Trivia TeamBuilding VirtualEvents HappyHour,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/TriviaAD/status/1474077349016571920,"Trivia, AD","Bergen County, NJ","Email info@triviaad.com for virtual corporate/birthday events. Bar & restaurant owners (NYC, NJ, CT), email info@triviaad.com to book your weekly trivia night!",https://t.co/Jk7bx58oih,FALSE,1796,1431,226,298141,1992,2010-02-09T16:46:48Z,FALSE,https://t.co/Jk7bx58oih,http://www.triviaad.com,NA,https://pbs.twimg.com/profile_banners/112764063/1637966709,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1464364354602774532/X4rck-Sm_normal.jpg
112764063,1474877622106484736,2021-12-25T23:00:01Z,TriviaAD,Be sure to contact info [at] https://t.co/fXpcVd7L2K for more information on how we can help host #trivia at your virtual #birthday or virtual #social gathering! #VirtualEvents #Zoom #VirtualBirthday #VirtualEvent #VirtualHappyHour,TweetDeck,231,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,trivia birthday social VirtualEvents Zoom VirtualBirthday VirtualEvent VirtualHappyHour,NA,triviaad.com,https://t.co/fXpcVd7L2K,http://triviaad.com,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/TriviaAD/status/1474877622106484736,"Trivia, AD","Bergen County, NJ","Email info@triviaad.com for virtual corporate/birthday events. Bar & restaurant owners (NYC, NJ, CT), email info@triviaad.com to book your weekly trivia night!",https://t.co/Jk7bx58oih,FALSE,1796,1431,226,298141,1992,2010-02-09T16:46:48Z,FALSE,https://t.co/Jk7bx58oih,http://www.triviaad.com,NA,https://pbs.twimg.com/profile_banners/112764063/1637966709,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1464364354602774532/X4rck-Sm_normal.jpg
112764063,1473669658251255808,2021-12-22T15:00:00Z,TriviaAD,We can make your Virtual Happy Hour SO much better with #trivia! Email info [at] https://t.co/fXpcVcQabc for more details! #VirtualEvents #ZoomHappyHour #Zoom #ZoomMeeting,TweetDeck,171,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,trivia VirtualEvents ZoomHappyHour Zoom ZoomMeeting,NA,triviaad.com,https://t.co/fXpcVcQabc,http://triviaad.com,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/TriviaAD/status/1473669658251255808,"Trivia, AD","Bergen County, NJ","Email info@triviaad.com for virtual corporate/birthday events. Bar & restaurant owners (NYC, NJ, CT), email info@triviaad.com to book your weekly trivia night!",https://t.co/Jk7bx58oih,FALSE,1796,1431,226,298141,1992,2010-02-09T16:46:48Z,FALSE,https://t.co/Jk7bx58oih,http://www.triviaad.com,NA,https://pbs.twimg.com/profile_banners/112764063/1637966709,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1464364354602774532/X4rck-Sm_normal.jpg
112764063,1474213244214530048,2021-12-24T03:00:01Z,TriviaAD,"We’re here to host your corporate or private virtual #trivia event. For more information, reach out to info@triviaad.com! #VirtualEvents #OnlineEvents #Zoom #VirtualTeamBuilding #TeamBuilding #VirtualHappyHour #SocialDistancing",TweetDeck,227,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,trivia VirtualEvents OnlineEvents Zoom VirtualTeamBuilding TeamBuilding VirtualHappyHour SocialDistancing,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/TriviaAD/status/1474213244214530048,"Trivia, AD","Bergen County, NJ","Email info@triviaad.com for virtual corporate/birthday events. Bar & restaurant owners (NYC, NJ, CT), email info@triviaad.com to book your weekly trivia night!",https://t.co/Jk7bx58oih,FALSE,1796,1431,226,298141,1992,2010-02-09T16:46:48Z,FALSE,https://t.co/Jk7bx58oih,http://www.triviaad.com,NA,https://pbs.twimg.com/profile_banners/112764063/1637966709,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1464364354602774532/X4rck-Sm_normal.jpg
