user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
113892187,1474077941818699800,2021-12-23T18:02:23Z,Notified,"In this blog, learn how to make your #VirtualEvents more interactive. Read more: https://t.co/1YC67ygQg6 https://t.co/ZDLZ8ldttN",Hootsuite Inc.,104,NA,NA,NA,FALSE,FALSE,3,0,NA,NA,VirtualEvents,NA,ow.ly/ULX950Hfv07,https://t.co/1YC67ygQg6,http://ow.ly/ULX950Hfv07,http://pbs.twimg.com/media/FHT6E53XsAEiw7g.jpg,https://t.co/ZDLZ8ldttN,https://twitter.com/Notified/status/1474077941818699781/photo/1,photo,http://pbs.twimg.com/media/FHT6E53XsAEiw7g.jpg,https://t.co/ZDLZ8ldttN,https://twitter.com/Notified/status/1474077941818699781/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/Notified/status/1474077941818699781,Notified,Worldwide,"The world’s only communications cloud for events, public relations, and investor relations. An @IntradoCorp business.",https://t.co/rSjj3XyBdR,FALSE,3750,3019,90,4723,700,2010-02-13T11:10:27Z,FALSE,https://t.co/rSjj3XyBdR,http://www.notified.com,NA,https://pbs.twimg.com/profile_banners/113892187/1632749995,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1442484140264280064/eozx_Mxq_normal.jpg
798605874214236200,1474077361448661e3,2021-12-23T18:00:04Z,TheSnapBar,"Everybody knows holidays are 20x better with adorable pets! Attendees (and us) love seeing all your furry friends in the gallery, especially when you capture funny moments! 😍🎄 #eventprofs #eventtech #holidayparty #contentcreation #virtualevents #eventphotography #happyholidays https://t.co/S8fBrfYOkv",HubSpot,277,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,eventprofs eventtech holidayparty contentcreation virtualevents eventphotography happyholidays,NA,NA,NA,NA,http://pbs.twimg.com/media/FHT5jGyX0BEJXPb.jpg,https://t.co/S8fBrfYOkv,https://twitter.com/TheSnapBar/status/1474077361448661003/photo/1,photo,http://pbs.twimg.com/media/FHT5jGyX0BEJXPb.jpg,https://t.co/S8fBrfYOkv,https://twitter.com/TheSnapBar/status/1474077361448661003/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/TheSnapBar/status/1474077361448661003,Snapbar,"Seattle, WA","We create engaging photo & video experiences.
∙ GIF & Photo Booth Rentals
∙ Branded Selfie Stands
∙ Custom Sets + Ideas
∙ Global Brand Partnerships",https://t.co/JndiGBPNfd,FALSE,217,424,1,659,721,2016-11-15T19:17:32Z,FALSE,https://t.co/JndiGBPNfd,http://www.snapbar.com,NA,https://pbs.twimg.com/profile_banners/798605874214236160/1593184384,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1276533882041405440/u4PUfjDj_normal.jpg
3195667310,1474077349662634e3,2021-12-23T18:00:01Z,tpgliveevents,"In keeping with the holidays, here's a fun photo of one of our amazing vehicle upfit clients. 

Let’s work together to create an experience that’s memorable and drives action. https://t.co/WiPs4ir7tM

#EventMarketing #TradeShows #VirtualEvents #Turnkey https://t.co/rWtchRkIrM",Twitter Web App,252,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,EventMarketing TradeShows VirtualEvents Turnkey,NA,tpgliveevents.com,https://t.co/WiPs4ir7tM,http://tpgliveevents.com,http://pbs.twimg.com/media/FHQEEC1VEAMU4T6.jpg,https://t.co/rWtchRkIrM,https://twitter.com/tpgliveevents/status/1474077349662633987/photo/1,photo,http://pbs.twimg.com/media/FHQEEC1VEAMU4T6.jpg,https://t.co/rWtchRkIrM,https://twitter.com/tpgliveevents/status/1474077349662633987/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/tpgliveevents/status/1474077349662633987,TPG Live Events,Chicago Las Vegas Los Angeles,"Experts in live, virtual and hybrid events for when the world changes.",http://t.co/2UnlNjQbZ8,FALSE,1123,1246,146,4443,2646,2015-05-14T20:30:26Z,FALSE,http://t.co/2UnlNjQbZ8,http://www.tpgliveevents.com,NA,https://pbs.twimg.com/profile_banners/3195667310/1605580334,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1328531452611284993/jj0NpEQz_normal.jpg
3195667310,1473012670253056e3,2021-12-20T19:29:22Z,tpgliveevents,"Countdown to Christmas! We're not sure who thinks this is more odd, our SME, or Santa. You never know what will happen at a #tradeshow, which is part of the fun and charm. #MondayFunDay #ATExpo https://t.co/WiPs4i9w5c 
#VirtualEvents #EventMarketing #DigitalMarket #EventProfs https://t.co/NyuAoz06ti",Twitter Web App,276,NA,NA,NA,FALSE,FALSE,5,1,NA,NA,tradeshow MondayFunDay ATExpo VirtualEvents EventMarketing DigitalMarket EventProfs,NA,tpgliveevents.com,https://t.co/WiPs4i9w5c,http://tpgliveevents.com,http://pbs.twimg.com/media/FHEwpNIVUAA7SAa.jpg,https://t.co/NyuAoz06ti,https://twitter.com/tpgliveevents/status/1473012670253056001/photo/1,photo,http://pbs.twimg.com/media/FHEwpNIVUAA7SAa.jpg,https://t.co/NyuAoz06ti,https://twitter.com/tpgliveevents/status/1473012670253056001/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/tpgliveevents/status/1473012670253056001,TPG Live Events,Chicago Las Vegas Los Angeles,"Experts in live, virtual and hybrid events for when the world changes.",http://t.co/2UnlNjQbZ8,FALSE,1123,1246,146,4443,2646,2015-05-14T20:30:26Z,FALSE,http://t.co/2UnlNjQbZ8,http://www.tpgliveevents.com,NA,https://pbs.twimg.com/profile_banners/3195667310/1605580334,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1328531452611284993/jj0NpEQz_normal.jpg
3195667310,1473050858808090600,2021-12-20T22:01:07Z,tpgliveevents,"The live events industry continues to be in flux. Keeping a virtual component or creating an entire #virtualevent is a smart strategy. Here are six tips to promote your virtual event for maximum effectiveness and reach. #VirtualEvents #EventProfs 
https://t.co/sxwgWL1dvy",Hootsuite Inc.,271,NA,NA,NA,FALSE,FALSE,3,1,NA,NA,virtualevent VirtualEvents EventProfs,NA,tpgliveevents.com/blog/six-effec…,https://t.co/sxwgWL1dvy,https://www.tpgliveevents.com/blog/six-effective-ways-to-promote-your-virtual-event/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/tpgliveevents/status/1473050858808090628,TPG Live Events,Chicago Las Vegas Los Angeles,"Experts in live, virtual and hybrid events for when the world changes.",http://t.co/2UnlNjQbZ8,FALSE,1123,1246,146,4443,2646,2015-05-14T20:30:26Z,FALSE,http://t.co/2UnlNjQbZ8,http://www.tpgliveevents.com,NA,https://pbs.twimg.com/profile_banners/3195667310/1605580334,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1328531452611284993/jj0NpEQz_normal.jpg
158873953,1474069824968040400,2021-12-23T17:30:07Z,social27events,"Another in-person only event = another missed opportunity to increase your return on investment (ROI)! 📈💰

Click the link below to get a demo and discover how hybrid events can benefit your organization and increase your ROI: https://t.co/Id2jDZQBIi

#virtualevents #ROI https://t.co/6IszPr6qRn",HubSpot,270,NA,NA,NA,FALSE,FALSE,2,0,NA,NA,virtualevents ROI,NA,bitly.social27.com/3FjJKCt,https://t.co/Id2jDZQBIi,https://bitly.social27.com/3FjJKCt,http://pbs.twimg.com/ext_tw_video_thumb/1474069794106322952/pu/img/LozH5eH89B6Wrtvd.jpg,https://t.co/6IszPr6qRn,https://twitter.com/social27events/status/1474069824968040451/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1474069794106322952/pu/img/LozH5eH89B6Wrtvd.jpg,https://t.co/6IszPr6qRn,https://twitter.com/social27events/status/1474069824968040451/video/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/social27events/status/1474069824968040451,Social27,"Redmond, WA","Bring the best part of in-person #events to the #virtual world. Celebrating 11 years in the #virtualevents business.

https://t.co/iHK2KTdWfX",https://t.co/IYIxht568U,FALSE,2886,1994,255,9367,3214,2010-06-23T22:04:19Z,FALSE,https://t.co/IYIxht568U,http://www.Social27.com,NA,https://pbs.twimg.com/profile_banners/158873953/1615910623,http://abs.twimg.com/images/themes/theme16/bg.gif,http://pbs.twimg.com/profile_images/1154558432013193216/hOYOD-TM_normal.jpg
158873953,1473345015611072500,2021-12-21T17:29:59Z,social27events,"When you give, you also receive. Increase your brand awareness &amp; put a smile on attendees' faces with virtual event gifts! 🧑✨

Discover a variety of sustainable, unique, or cozy gifts to give attendees at your next event: https://t.co/2y5YD3Wxa2

#virtualevents #giftideas",HubSpot,276,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,virtualevents giftideas,NA,bitly.social27.com/3eiGafO,https://t.co/2y5YD3Wxa2,https://bitly.social27.com/3eiGafO,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/social27events/status/1473345015611072515,Social27,"Redmond, WA","Bring the best part of in-person #events to the #virtual world. Celebrating 11 years in the #virtualevents business.

https://t.co/iHK2KTdWfX",https://t.co/IYIxht568U,FALSE,2886,1994,255,9367,3214,2010-06-23T22:04:19Z,FALSE,https://t.co/IYIxht568U,http://www.Social27.com,NA,https://pbs.twimg.com/profile_banners/158873953/1615910623,http://abs.twimg.com/images/themes/theme16/bg.gif,http://pbs.twimg.com/profile_images/1154558432013193216/hOYOD-TM_normal.jpg
859116334742995e3,1474065201729355800,2021-12-23T17:11:45Z,mbxevents,"Virtual events and virtual networking are the new normal in a pandemic world. But what does that really mean? Are you ready to network in a virtual world?

https://t.co/J6pjIAcQqp #networkingevents #virtualevents",Emphatic,212,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,networkingevents virtualevents,NA,bright.global/en/blog/virtua…,https://t.co/J6pjIAcQqp,https://www.bright.global/en/blog/virtual-events-tips-for-successful-networking,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/mbxevents/status/1474065201729355783,MBX Events,"Maryland, USA",MBX hosts 15-20 networking luncheons and happy hour events throughout the state of Maryland. Events are free for members and 1st time guests.,https://t.co/2bLHcXQJ9x,FALSE,71,33,0,531,1,2017-05-01T18:44:30Z,FALSE,https://t.co/2bLHcXQJ9x,http://www.MBXevents.com,NA,NA,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/859125202428588033/QB4ptNum_normal.jpg
947183966997577700,1474054105207296e3,2021-12-23T16:27:39Z,HostEventsInc,"Looking for some post-holiday fun or ways to celebrate the new year with your team? Here at @HostEventsInc  we have the fun virtual happy hours your team needs!
https://t.co/xBcaZPuAK4
#HappyHour #VirtualEvents #HappyNewYear",Twitter Web App,224,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,HappyHour VirtualEvents HappyNewYear,NA,hostevents.com,https://t.co/xBcaZPuAK4,https://www.hostevents.com/,NA,NA,NA,NA,NA,NA,NA,NA,947183966997577729,HostEventsInc,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/HostEventsInc/status/1474054105207296008,"Host Events, Inc.","Boston, MA",We bring communities together through interactive experiences. (866)-310-4678,https://t.co/CHzegPYVD3,FALSE,58,370,2,205,79,2017-12-30T19:13:50Z,FALSE,https://t.co/CHzegPYVD3,http://www.hostevents.com,NA,https://pbs.twimg.com/profile_banners/947183966997577729/1628088636,NA,http://pbs.twimg.com/profile_images/1410654649816846336/cNtUuHKb_normal.png
108451985,1474047293456363500,2021-12-23T16:00:35Z,6Connex,"Learn how you can use KPIs to measure virtual and hybrid event satisfaction. 

https://t.co/T2U51LjWn5 #virtualevents #virtualeventsolutions https://t.co/lJBmU9AoF6",ContentCal Studio,140,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,virtualevents virtualeventsolutions,NA,info.6connex.com/blog/kpis-for-…,https://t.co/T2U51LjWn5,https://info.6connex.com/blog/kpis-for-measuring-event-satisfaction,http://pbs.twimg.com/media/FHTeMxHWYAUJbTj.jpg,https://t.co/lJBmU9AoF6,https://twitter.com/6Connex/status/1474047293456363520/photo/1,photo,http://pbs.twimg.com/media/FHTeMxHWYAUJbTj.jpg,https://t.co/lJBmU9AoF6,https://twitter.com/6Connex/status/1474047293456363520/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/6Connex/status/1474047293456363520,6Connex,"San Antonio, TX","6Connex is the leading platform for virtual environments, designed to drive in-depth content engagement for marketing, sales & HR teams.",http://t.co/wGnIixVurO,FALSE,4483,1473,139,1399,147,2010-01-26T00:17:22Z,FALSE,http://t.co/wGnIixVurO,http://www.6connex.com,NA,https://pbs.twimg.com/profile_banners/108451985/1625840012,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1410586451016814603/vJQsYh_G_normal.jpg
108451985,1473685330113007600,2021-12-22T16:02:17Z,6Connex,"If you’re an #eventplanner and thinking about “going virtual” for the first time, the sheer number of options a virtual event presents may feel overwhelming.

Download our e-book for suggestions and tips on planning a virtual event: https://t.co/jvsCKtNVOU
#virtualevents https://t.co/OjRdD7siQx",ContentCal Studio,271,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,eventplanner virtualevents,NA,info.6connex.com/resources/eboo…,https://t.co/jvsCKtNVOU,https://info.6connex.com/resources/ebooks/virtual-event-planning-playbook,http://pbs.twimg.com/media/FHOU_w6XEAAUVG7.png,https://t.co/OjRdD7siQx,https://twitter.com/6Connex/status/1473685330113007620/photo/1,photo,http://pbs.twimg.com/media/FHOU_w6XEAAUVG7.png,https://t.co/OjRdD7siQx,https://twitter.com/6Connex/status/1473685330113007620/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/6Connex/status/1473685330113007620,6Connex,"San Antonio, TX","6Connex is the leading platform for virtual environments, designed to drive in-depth content engagement for marketing, sales & HR teams.",http://t.co/wGnIixVurO,FALSE,4483,1473,139,1399,147,2010-01-26T00:17:22Z,FALSE,http://t.co/wGnIixVurO,http://www.6connex.com,NA,https://pbs.twimg.com/profile_banners/108451985/1625840012,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1410586451016814603/vJQsYh_G_normal.jpg
48083614,1474047105689735200,2021-12-23T15:59:51Z,CJMojica,"Our team is growing! 🚀 We are actively reviewing applications for roles in marketing, sales, engineering, and support - we hope to hear from you ✨ #hiring #2022 #virtualevents https://t.co/XNWQUKozT4",TweetDeck,175,NA,NA,NA,TRUE,FALSE,1,2,NA,NA,hiring virtualevents,NA,twitter.com/MidspaceApp/st…,https://t.co/XNWQUKozT4,https://twitter.com/MidspaceApp/status/1474045542162309122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,1474045542162309e3,"We're hiring for several full-time roles in 2022! 🎉 If you're passionate about virtual communities and reducing the environmental impact of conference travel 🌱, apply to join the Midspace team! 

https://t.co/Meiv5HQ4wq",2021-12-23T15:53:38Z,TweetDeck,5,1,1425544477435912200,MidspaceApp,Midspace,29,6,25,Midspace,Host accessible and sociable virtual and hybrid conferences. We are a social enterprise helping research conferences reduce their climate impact.,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/CJMojica/status/1474047105689735176,Cristal Mojica,"Joshua Tree, CA","Accessibility, equity, inclusion. STEM education & entrepreneurship. Mexican-American. Artsy stuff in the Mojave desert. @UCBerkeley",https://t.co/i7qLKTF9eQ,FALSE,143,526,22,398,425,2009-06-17T19:33:23Z,FALSE,https://t.co/i7qLKTF9eQ,http://midspace.app,NA,https://pbs.twimg.com/profile_banners/48083614/1629835865,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/834488425478660096/EbyxX3d7_normal.jpg
38178075,1474039638138499e3,2021-12-23T15:30:10Z,teamlewisglobal,"Although in-person events remain an uncertainty for now, that shouldn't stop your 2022 event planning. 📅  Here are 4 ways you can leverage your social platforms to promote your next online event. 👉https://t.co/0w45jgr7H4

#virtualevents #eventmarketing",Oktopost,252,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,virtualevents eventmarketing,NA,lws.co/3J86urv,https://t.co/0w45jgr7H4,https://lws.co/3J86urv,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/teamlewisglobal/status/1474039638138499074,TEAM LEWIS,Global,"Fueled by creativity and data, we deliver bold integrated marketing and PR campaigns that drive results. #weareteamlewis",https://t.co/0IJBgVdCbF,FALSE,6955,2819,774,16828,4063,2009-05-06T13:34:39Z,FALSE,https://t.co/0IJBgVdCbF,http://www.teamlewis.com,NA,https://pbs.twimg.com/profile_banners/38178075/1632248311,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1440720506701824016/Su4B3m6M_normal.jpg
135609024,1474035828393496600,2021-12-23T15:15:02Z,EventBuilder,Curious about what #MicrosoftTeams Live Events can do for your broadcast-style programming? Here's the latest info about #TLE #VirtualEvents UPDATED for 2021: 17 Quick Facts About Teams Live Events https://t.co/hLFuwwfgJx,MeetEdgar,221,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,MicrosoftTeams TLE VirtualEvents,NA,bit.ly/3tLExhL,https://t.co/hLFuwwfgJx,https://bit.ly/3tLExhL,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/EventBuilder/status/1474035828393496595,EventBuilder,"Vancouver, WA","Add advanced, customizable registration and more with EventBuilder's end-to-end webinar and virtual events solution for Microsoft Teams & Teams Live Event.",https://t.co/V8R0VB7dsf,FALSE,75,135,8,448,244,2010-04-21T20:01:11Z,FALSE,https://t.co/V8R0VB7dsf,https://www.eventbuilder.rocks/,NA,https://pbs.twimg.com/profile_banners/135609024/1615588025,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/1196481680623591424/p-6Af0-r_normal.jpg
468506841,1474032579988926500,2021-12-23T15:02:07Z,IssuerDirect,"YouTubers turned to virtual events at the height of the pandemic, and it appears they are here to stay @dudejohan: https://t.co/kOpPtE1j80  

#VirtualEvents #Pandemic #Technology https://t.co/3fxuu6mKoD",Hootsuite Inc.,178,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,VirtualEvents Pandemic Technology,NA,ow.ly/sVzP50Hebjf,https://t.co/kOpPtE1j80,http://ow.ly/sVzP50Hebjf,http://pbs.twimg.com/media/FHTQ0flXoAMHH0J.png,https://t.co/3fxuu6mKoD,https://twitter.com/IssuerDirect/status/1474032579988926465/photo/1,photo,http://pbs.twimg.com/media/FHTQ0flXoAMHH0J.png,https://t.co/3fxuu6mKoD,https://twitter.com/IssuerDirect/status/1474032579988926465/photo/1,NA,15521719,dudejohan,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/IssuerDirect/status/1474032579988926465,Issuer Direct Corp,"Raleigh, N.C.",Issuer Direct (ISDR) is an industry-leading communications and compliance company focused on the needs of corporate issuers.,http://t.co/BsAgqqI6Op,FALSE,2222,1830,521,14524,3088,2012-01-19T16:24:54Z,FALSE,http://t.co/BsAgqqI6Op,http://www.issuerdirect.com,NA,https://pbs.twimg.com/profile_banners/468506841/1547760623,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/875416415762866177/r2nHc2Py_normal.jpg
199893073,1472174815910015e3,2021-12-18T12:00:02Z,DigiLeaders,"Virtual and Hybrid events. We take the risk &amp; hassle out of your events so you can focus on what matters. Find out more visit our website here: 💻https://t.co/rZL01VIR0j
#DLx #DigiLeaders #VirtualEvents https://t.co/7K7uc4GyAZ",TweetDeck,205,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,DLx DigiLeaders VirtualEvents,NA,dlx.digileaders.com,https://t.co/rZL01VIR0j,https://dlx.digileaders.com/,http://pbs.twimg.com/media/FGlQ-ySXEBYSdx7.png,https://t.co/7K7uc4GyAZ,https://twitter.com/DigiLeaders/status/1472174815910014976/photo/1,photo,http://pbs.twimg.com/media/FGlQ-ySXEBYSdx7.png,https://t.co/7K7uc4GyAZ,https://twitter.com/DigiLeaders/status/1472174815910014976/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/DigiLeaders/status/1472174815910014976,Digital Leaders,Global,Est. 2010 by @robinknowles_ #digitaltransformation #DL100 Awards #DLWeek #DigiLeaders #DigiLounge @DigiPovAlliance,https://t.co/H6bhfTc7SX,FALSE,22750,10859,678,39285,11442,2010-10-07T23:55:07Z,FALSE,https://t.co/H6bhfTc7SX,https://week.digileaders.com/,NA,https://pbs.twimg.com/profile_banners/199893073/1567771095,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1215640797086998532/cSK_BlJe_normal.png
199893073,1474032052009934800,2021-12-23T15:00:02Z,DigiLeaders,"Digital Leaders @DigiLeaders
Virtual and Hybrid events. We take the risk &amp; hassle out of your events so you can focus on what matters. Find out more visit our website here: 💻https://t.co/rZL01VIR0j
#DLx #DigiLeaders #VirtualEvents https://t.co/neA37P54Sm",TweetDeck,234,NA,NA,NA,FALSE,FALSE,2,2,NA,NA,DLx DigiLeaders VirtualEvents,NA,dlx.digileaders.com,https://t.co/rZL01VIR0j,https://dlx.digileaders.com/,http://pbs.twimg.com/media/FG1XY1NWYAwHU5g.png,https://t.co/neA37P54Sm,https://twitter.com/DigiLeaders/status/1474032052009934851/photo/1,photo,http://pbs.twimg.com/media/FG1XY1NWYAwHU5g.png,https://t.co/neA37P54Sm,https://twitter.com/DigiLeaders/status/1474032052009934851/photo/1,NA,199893073,DigiLeaders,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/DigiLeaders/status/1474032052009934851,Digital Leaders,Global,Est. 2010 by @robinknowles_ #digitaltransformation #DL100 Awards #DLWeek #DigiLeaders #DigiLounge @DigiPovAlliance,https://t.co/H6bhfTc7SX,FALSE,22750,10859,678,39285,11442,2010-10-07T23:55:07Z,FALSE,https://t.co/H6bhfTc7SX,https://week.digileaders.com/,NA,https://pbs.twimg.com/profile_banners/199893073/1567771095,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1215640797086998532/cSK_BlJe_normal.png
